category,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
Vegetables,-1.1104110479354858,0.5521779656410217,-1.50754976272583,-0.5566039085388184,-0.3079667389392853,1.15608549118042,0.20545534789562225,-1.321926236152649,-0.49392688274383545,0.02105391025543213,2.163066864013672,0.6857022047042847,-0.6932100057601929,0.9112628102302551,1.2548186779022217,0.13949349522590637,-0.7598047256469727,-1.7633898258209229,0.24065974354743958,-0.9787760972976685,-0.05874154344201088,0.7728791832923889,0.14392676949501038,-0.4234228730201721,1.565342903137207,0.1969849169254303,0.5862131118774414,-0.7653794288635254,-0.2581575810909271,0.34417062997817993,0.4568888247013092,-0.22447015345096588,0.5278441905975342,-0.09701327234506607,-0.028829602524638176,0.2749040424823761,0.21932953596115112,0.494347482919693,0.08800432085990906,0.8130865097045898,0.7500155568122864,-0.475442111492157,-0.0975746214389801,0.5116876363754272,-0.2360074520111084,0.5562250018119812,1.8838443756103516,-0.09961405396461487,-0.20105594396591187,-1.7431011199951172,0.7237429022789001,-0.10233812034130096,-0.8696871399879456,0.8954755663871765,0.457720011472702,-1.2754149436950684,-2.3190810680389404,-1.132004976272583,-0.23554427921772003,-2.711695671081543,-0.07561665773391724,-0.7915711998939514,0.7299036979675293,1.3053582906723022,-0.7198241353034973,-1.002478003501892,0.27014362812042236,-0.567124605178833,0.6242108941078186,1.536314845085144,-0.20646801590919495,-2.7290189266204834,1.0198850631713867,-0.9006877541542053,-1.0400950908660889,1.0354734659194946,1.9376462697982788,0.22450509667396545,1.0159817934036255,-1.283423662185669,0.3186638653278351,-1.1793689727783203,-1.903324842453003,-0.8307092785835266,1.9757080078125,0.7751439213752747,-1.2228397130966187,0.09483833611011505,-0.6853141188621521,-1.0488924980163574,-0.30319929122924805,1.0880805253982544,0.1102706715464592,1.1270201206207275,0.5151855945587158,0.2163286805152893,-0.40837162733078003,-2.6399929523468018,-0.9280449151992798,0.41956382989883423,-0.5833578109741211,-1.0585782527923584,0.34576183557510376,0.013276441022753716,0.9484434723854065,-0.13400228321552277,-0.036357659846544266,-1.067789077758789,-1.1555958986282349,-1.708227276802063,0.43201252818107605,0.6908313632011414,-1.7289817333221436,0.0262152049690485,-1.091418981552124,-1.1153348684310913,-1.4944809675216675,0.1601448804140091,-1.648962378501892,-0.14685824513435364,-1.2316190004348755,-0.3678276240825653,0.6231546401977539,0.2751117944717407,-1.8772233724594116,-0.21252526342868805,-0.4477153420448303,-0.008302700705826283,-2.141857147216797,-0.4202066659927368,1.325456142425537,2.3350119590759277,0.4365904629230499,0.4741716682910919,1.339949607849121,1.7920947074890137,-0.23220324516296387,0.859402060508728,-0.936539888381958,0.3239239454269409,-0.49509376287460327,-0.18842338025569916,-0.47922733426094055,-0.8604109883308411,-1.707535982131958,0.5756402015686035,-1.109432578086853,-0.5353885293006897,0.009019785560667515,-0.5332791209220886,-0.047005750238895416,-0.10852708667516708,1.3905748128890991,0.588047206401825,0.7026558518409729,0.27024561166763306,1.7274928092956543,-1.012408971786499,-1.5202209949493408,0.5054574608802795,1.9353055953979492,-0.5390796065330505,-1.8230476379394531,-0.6968758702278137,0.7474100589752197,-0.23773568868637085,-0.7990401387214661,-0.8106892108917236,0.2956283986568451,1.0701661109924316,-1.2959250211715698,0.36853206157684326,-0.9121732711791992,1.1209890842437744,0.21038508415222168,-0.5555594563484192,1.0190390348434448,-1.2658929824829102,0.8470140099525452,0.3890239894390106,0.3648241460323334,1.4016133546829224,0.20307153463363647,-0.21513836085796356,-0.4899393916130066,-0.4447751045227051,0.30355334281921387,0.45612409710884094,-0.5872647166252136,-0.42755597829818726,-1.1720569133758545,-0.3004368841648102,-0.7311608195304871,0.8160601258277893,1.5197839736938477,-0.9560623168945312,-0.357083797454834,-1.3952960968017578,0.5049098134040833,0.8163756132125854
Vegetables,-1.1831151247024536,0.8123634457588196,-0.8454663157463074,-1.3625297546386719,-0.9731087684631348,0.595198392868042,-0.6900603771209717,-0.057855311781167984,1.3451522588729858,-0.23880748450756073,-0.17148834466934204,0.5252379179000854,1.1310151815414429,0.2667370140552521,1.4254509210586548,-0.3044934868812561,-1.0687072277069092,-1.15772545337677,1.202101230621338,-0.7298182845115662,1.1198927164077759,1.7323051691055298,-0.03522016480565071,-0.7174524068832397,1.094854712486267,-2.3739426136016846,0.48230960965156555,-0.9345021843910217,0.41167357563972473,0.4995528757572174,1.1392217874526978,-0.6139847636222839,-0.09106018394231796,-0.4536474645137787,0.599624752998352,-0.549223780632019,-0.8357793688774109,1.2048200368881226,0.22273260354995728,-0.2394932359457016,1.2234926223754883,-0.9824959635734558,1.9266738891601562,0.731767475605011,0.6603378653526306,-0.05949397757649422,1.9758226871490479,1.178967833518982,-0.790604829788208,-0.8611864447593689,-0.7653405666351318,0.5070279240608215,1.1252931356430054,-0.2925790548324585,-0.017780927941203117,-0.5476598739624023,-0.7889496684074402,-1.6816123723983765,-0.9536697268486023,-2.3280327320098877,-0.39480888843536377,-0.8636423349380493,1.8165380954742432,1.2410165071487427,1.450297474861145,-0.19873814284801483,-0.1683741956949234,0.46184638142585754,0.6604642868041992,2.0822458267211914,-1.475878357887268,-2.0070407390594482,0.6538459062576294,0.5250950455665588,-0.9483140110969543,-0.41040995717048645,0.8632782697677612,0.4462928771972656,0.6754871010780334,-0.060544777661561966,0.17592355608940125,-2.5896661281585693,-0.6251617670059204,0.4124009609222412,1.111541748046875,0.6128160357475281,-1.8307602405548096,0.3985326588153839,-1.093541145324707,0.3673119843006134,-0.7496060132980347,0.08108706027269363,0.7758557796478271,0.5913981199264526,0.9837414622306824,1.623879075050354,0.7638437747955322,-1.5225963592529297,0.21070772409439087,-0.2712708115577698,0.02838522009551525,-0.39799028635025024,0.6829653978347778,0.6054508090019226,-0.4472973048686981,0.16189086437225342,-1.462577223777771,-0.3070984184741974,0.15970419347286224,-1.3894520998001099,0.835149347782135,0.6186387538909912,-1.0011000633239746,1.1413381099700928,-1.5105401277542114,-1.2670549154281616,-0.9301735162734985,-0.5366846919059753,-1.7472223043441772,0.08177920430898666,0.6887719035148621,-1.1433563232421875,-0.03136371448636055,-0.5265288949012756,-1.3404902219772339,-0.3965115547180176,0.6864863634109497,0.5129258036613464,-1.0504875183105469,-0.26155826449394226,-0.21155941486358643,1.0232478380203247,0.08936998248100281,0.2837798297405243,0.5487241148948669,1.269911527633667,-1.1433378458023071,0.5966607332229614,0.6827346086502075,-0.4760909080505371,1.1658626794815063,0.7281534075737,1.4385737180709839,-0.7713394165039062,-0.6541601419448853,-0.7622231841087341,0.00251516280695796,-1.1759827136993408,1.1031513214111328,1.0653681755065918,-0.5967258214950562,-0.013572635129094124,-0.014514951966702938,0.18775461614131927,1.0713684558868408,0.9377667307853699,0.6828054785728455,0.31289029121398926,-0.8548516631126404,0.007789738476276398,0.03438475355505943,-0.2655123174190521,-1.339051365852356,0.5235739350318909,0.09446464478969574,-0.097115159034729,-0.8073549270629883,-0.25554412603378296,-0.871200680732727,-0.3744392395019531,-0.2410779446363449,0.452968955039978,-1.0775429010391235,1.42756986618042,-0.13004480302333832,0.47467219829559326,0.7766695022583008,0.2820206880569458,-0.054656412452459335,-0.6525976061820984,-0.2751368582248688,1.3387812376022339,0.033736348152160645,1.5275657176971436,-0.07752957195043564,-0.46463796496391296,1.179844617843628,-0.6107193231582642,-1.1536535024642944,0.3747707009315491,-0.827823281288147,0.35485273599624634,-0.6178321838378906,-0.2827257215976715,-0.0603116974234581,-0.27479368448257446,-0.2863132059574127,-0.35014331340789795,-0.14126954972743988,0.9961787462234497
Vegetables,-1.0246416330337524,0.424700528383255,-0.26122283935546875,0.3380492329597473,-0.19796817004680634,0.546726644039154,0.6566832065582275,0.5736097693443298,1.210512399673462,-0.9729194641113281,0.48652517795562744,0.2858261168003082,-1.3005356788635254,0.2881888151168823,-0.3775569200515747,-0.9431089162826538,-0.004617813974618912,0.5462745428085327,0.008223914541304111,-0.03870714083313942,1.0127230882644653,1.024287462234497,-0.053428564220666885,0.8226951956748962,1.3701250553131104,-0.1903999000787735,0.02617424540221691,0.3220895528793335,0.6836378574371338,0.9186583757400513,0.5673972368240356,0.9147769808769226,-0.9402998089790344,0.7421886920928955,-0.679542064666748,-0.061959248036146164,-0.2508489787578583,0.8050682544708252,1.0159456729888916,-0.7498183846473694,1.07699453830719,-0.4244072437286377,0.9661988615989685,-0.7556641697883606,-0.8219331502914429,0.7570522427558899,0.16636718809604645,-0.9613454937934875,-1.146292805671692,-0.3983127772808075,-0.6782973408699036,1.4132068157196045,0.24712048470973969,-0.39774006605148315,0.4367963373661041,-1.1667214632034302,-0.7343800067901611,-0.1362767219543457,-0.4919869005680084,-1.171705722808838,0.6018120050430298,-0.3197641968727112,0.843217670917511,-0.45679253339767456,-0.8896462917327881,-0.17437884211540222,-0.7055229544639587,0.012717004865407944,2.2050349712371826,1.720994234085083,0.15219345688819885,-1.6450963020324707,0.5877200961112976,0.02971714735031128,-1.2757093906402588,-0.7142601013183594,0.7356204390525818,-0.5064871907234192,-0.6890826225280762,2.2593278884887695,-0.5492227077484131,-0.8847038745880127,-0.7770423293113708,-0.40843990445137024,-0.3454633355140686,0.19409474730491638,-1.4473990201950073,-0.200937882065773,-0.4984392821788788,-0.7515326142311096,0.7032689452171326,-0.2742576003074646,-0.7399279475212097,0.7887328267097473,1.221733808517456,0.08612935990095139,0.4180162847042084,0.16854307055473328,2.036815643310547,-0.6200680732727051,0.06336407363414764,-0.4220770597457886,-0.10449275374412537,-0.7350198030471802,0.7577401995658875,-0.7389264106750488,0.42048582434654236,0.21040566265583038,-0.08381175994873047,0.985334575176239,0.6739187836647034,-0.04954005032777786,1.0828279256820679,0.7363189458847046,-0.09487556666135788,-0.4894120991230011,-1.339922308921814,-1.0116550922393799,-0.5256921052932739,0.2578940987586975,-1.827783465385437,-0.097565196454525,1.181762456893921,-0.3199727535247803,0.027653289958834648,0.5943357348442078,-0.23409534990787506,0.7080296874046326,-0.22587305307388306,0.6142935156822205,0.5273705720901489,2.059297800064087,-0.5243356823921204,-1.154200792312622,-0.2056407332420349,0.7985236048698425,-1.039867639541626,-0.4865512251853943,-0.7212567329406738,0.8446505069732666,-0.18602511286735535,0.33063217997550964,0.06379978358745575,-1.5504024028778076,-0.3089151084423065,0.12663893401622772,1.0819331407546997,-0.5921164751052856,0.5582890510559082,-0.28862419724464417,-0.8061083555221558,1.5739467144012451,-0.08131983131170273,0.09959784150123596,-0.0357184037566185,-0.3489863872528076,-1.3269816637039185,-0.6587949991226196,0.27834445238113403,0.12228598445653915,-0.8298255801200867,-0.6687270998954773,-2.208470582962036,-2.120255470275879,1.697563648223877,-1.1812270879745483,-1.314728856086731,-1.2747406959533691,-0.9728736281394958,-0.18508128821849823,0.8738765120506287,0.28246554732322693,-1.861849308013916,0.58577960729599,0.5933164954185486,-0.22028425335884094,-0.21741771697998047,0.9595122933387756,0.5975512862205505,0.07756500691175461,1.1360396146774292,1.0604918003082275,-0.47197023034095764,-0.40528741478919983,-0.6250270009040833,-0.5418483018875122,1.8865677118301392,-0.8914873600006104,0.9770013689994812,-0.20841531455516815,-1.1589460372924805,0.6720848083496094,1.132586121559143,1.1427356004714966,-0.6510607004165649,0.9580464363098145,0.6740869283676147,-0.3282619118690491,1.1806418895721436,0.1128520593047142
Vegetables,-0.4177156090736389,-0.22731687128543854,0.7017204165458679,-0.1732279509305954,-0.38909217715263367,0.5870905518531799,0.9248090386390686,0.1724138706922531,0.5176973342895508,0.10045503824949265,-0.10355473309755325,-0.11766445636749268,-0.58992999792099,-0.49034732580184937,0.27877119183540344,0.5389752984046936,0.006977796088904142,0.0778394341468811,0.6214918494224548,0.4837510883808136,0.49054867029190063,0.9257192611694336,0.15425395965576172,0.016465401276946068,0.32470080256462097,-0.3479991853237152,-0.0009769777534529567,-0.18827582895755768,0.49201133847236633,0.24637088179588318,0.35460665822029114,0.6124668717384338,-0.33582890033721924,-0.19091586768627167,0.5326927900314331,-0.03732336685061455,-0.6919968128204346,-0.43839573860168457,0.13887925446033478,-0.2427772879600525,0.3303660452365875,-0.5846976637840271,0.29671424627304077,0.26894399523735046,-0.21808156371116638,-0.20505142211914062,1.5667147636413574,-0.12504014372825623,-0.1363992542028427,-0.2421455830335617,0.100979283452034,0.8477936387062073,-0.15942509472370148,0.10902025550603867,0.8506156206130981,-0.2907096743583679,-0.8187412023544312,0.11478875577449799,-0.5152851939201355,-0.658386766910553,0.03868768364191055,-0.6942809820175171,0.48360252380371094,-0.1639402210712433,0.12153120338916779,-0.5403143167495728,0.07813660055398941,0.7625163793563843,0.581165611743927,0.5676748752593994,0.1015312522649765,-0.8890656232833862,0.338154673576355,-0.04297724738717079,-0.23511725664138794,0.003367368131875992,0.7766327857971191,0.45269647240638733,0.14581744372844696,0.5565945506095886,-0.06392144411802292,-0.6288466453552246,-0.19427379965782166,-0.16037271916866302,0.49243783950805664,-0.211982861161232,-0.6566752195358276,0.07501579821109772,-0.5285037159919739,-0.7949913740158081,0.08526845276355743,0.11587951332330704,-0.3448202908039093,0.5116153955459595,0.20886410772800446,-0.17801055312156677,0.24182730913162231,-0.5857778191566467,0.21675485372543335,-0.16794408857822418,0.08931107819080353,0.22766812145709991,0.05673983320593834,0.6120196580886841,0.17148952186107635,-0.23481528460979462,-0.4171600341796875,0.030920591205358505,0.13256245851516724,-0.8726423382759094,0.29461953043937683,0.18314427137374878,0.3710227608680725,0.09521004557609558,0.02598755620419979,-0.5579336285591125,-0.5265074372291565,0.5234972834587097,-0.020900581032037735,0.3485497534275055,-0.5394613742828369,-1.0550081729888916,0.04304137080907822,0.28091511130332947,-1.0929393768310547,-0.2690054178237915,0.18961963057518005,0.18560205399990082,-0.3380335867404938,0.12762869894504547,0.23080141842365265,1.1547856330871582,0.8065692186355591,-0.08094248920679092,-0.025270625948905945,0.9702674150466919,0.05417316406965256,-0.14910078048706055,-1.0748374462127686,-0.09897856414318085,-0.8000383377075195,0.05283917859196663,0.12737378478050232,-0.39015528559684753,-0.020922839641571045,0.6070173978805542,-0.2641439735889435,-0.4143751859664917,0.4866602122783661,-0.017970573157072067,-0.06864723563194275,0.2993932068347931,0.35189199447631836,0.3813524842262268,-0.04440988227725029,0.4685426950454712,-0.17464010417461395,-0.1584639996290207,0.146282359957695,0.7888350486755371,0.043186720460653305,0.05715572088956833,-0.2213733047246933,-1.028955101966858,0.5483689308166504,0.08278200030326843,-0.1772429645061493,-0.15244339406490326,-0.46283411979675293,-0.28522464632987976,0.14265036582946777,-0.24540932476520538,0.273661732673645,-0.25867706537246704,0.4042584002017975,-0.004462877754122019,-0.18138131499290466,0.06169721111655235,0.1420581042766571,0.6241892576217651,0.3315178155899048,0.2043962925672531,-0.6456564664840698,0.10692016780376434,-0.5999796986579895,-0.4232112467288971,0.3211590647697449,0.17043709754943848,-0.03773098811507225,-0.22632178664207458,-1.187333345413208,0.5893840193748474,0.5144757628440857,0.24502506852149963,0.2455165833234787,0.24504134058952332,-0.2937512993812561,0.38813742995262146,0.3343876004219055,0.5199003219604492
Vegetables,-0.45407968759536743,0.6642748117446899,-1.3291435241699219,-1.2015244960784912,-1.7246482372283936,1.1465837955474854,-0.003556158160790801,1.2469732761383057,0.3281341791152954,0.6211745738983154,0.2769940197467804,0.3278425335884094,0.30602243542671204,0.224054217338562,1.6533594131469727,0.5868379473686218,-0.9241541624069214,0.3172655701637268,0.524441123008728,-0.9559849500656128,0.013641946017742157,2.5899698734283447,0.2985188066959381,0.010685578919947147,0.6735519170761108,-0.8184495568275452,-0.5579099059104919,-0.13924303650856018,-0.47396591305732727,0.5974089503288269,2.1917145252227783,-0.9119603037834167,-0.16181832551956177,-1.0409272909164429,-0.5773457288742065,-1.5574041604995728,-0.9751851558685303,-0.11566059291362762,1.054658055305481,-1.0784270763397217,1.9054021835327148,-1.7133288383483887,0.4660537540912628,0.32632359862327576,0.10184978693723679,1.2577089071273804,2.8222250938415527,1.5771019458770752,-1.4605478048324585,-1.6789923906326294,-1.1228883266448975,1.1418793201446533,1.205141544342041,0.601483166217804,1.0020021200180054,-1.763293981552124,0.750009298324585,-1.940700650215149,-1.0544520616531372,-1.6817790269851685,0.4031522870063782,-1.5286619663238525,0.7867506742477417,2.2765893936157227,1.1266380548477173,-0.7188430428504944,1.2969739437103271,0.33506593108177185,1.442711353302002,2.3800532817840576,-1.0745763778686523,-1.8739169836044312,-0.3175843358039856,0.8365033268928528,-0.8262265920639038,-0.514384388923645,1.8398072719573975,-0.13206656277179718,0.6882709264755249,0.2822064161300659,-0.05299129709601402,-2.2925493717193604,-1.0016359090805054,-0.10771762579679489,0.958803653717041,-1.1671712398529053,-0.47072190046310425,-0.32504257559776306,-1.5347731113433838,-0.8553928732872009,-0.8372111320495605,0.13318677246570587,-0.2733720541000366,-0.3568820655345917,1.0184355974197388,0.40545544028282166,0.5988064408302307,-1.5474321842193604,0.1196458488702774,0.7442308068275452,-0.4693928360939026,-1.3775146007537842,0.10659099370241165,1.6963649988174438,0.8233540654182434,-0.43240389227867126,-2.6881983280181885,-0.47475114464759827,0.47475945949554443,-2.445674419403076,-0.5230863094329834,1.1031519174575806,-1.4583048820495605,1.2350109815597534,-2.4236576557159424,-0.7171025276184082,-0.7612725496292114,-0.3703719675540924,-2.0908143520355225,-0.5343113541603088,0.17515544593334198,-1.7596884965896606,1.1911569833755493,-0.0880875512957573,-1.0493754148483276,0.5916258692741394,0.5552658438682556,0.7363488674163818,-0.4498003125190735,1.159856915473938,-0.7667422890663147,1.263323426246643,1.2336381673812866,0.33483922481536865,0.04567889869213104,2.5775976181030273,-0.6793053150177002,0.40301117300987244,0.018956368789076805,-1.7463780641555786,0.8579463362693787,1.5777474641799927,1.0892952680587769,-2.0695173740386963,-0.3724445700645447,-0.19935205578804016,-1.0582131147384644,-0.8833590745925903,0.988644003868103,1.2358133792877197,-0.3559282124042511,0.6940655708312988,-0.042268212884664536,1.833017110824585,0.8350978493690491,-0.6922378540039062,0.4556947350502014,1.134297490119934,-0.15310706198215485,-0.23163636028766632,-1.359688639640808,-1.0820344686508179,-1.7931798696517944,-0.4703259766101837,0.12063407897949219,-0.7132564783096313,0.2018159031867981,-0.10723532736301422,-0.4238739013671875,-1.3153866529464722,-0.6813139319419861,1.3635029792785645,-0.9650240540504456,0.20345471799373627,-0.41867122054100037,-0.10691012442111969,-0.26722583174705505,1.7994526624679565,0.3005691468715668,0.4085298180580139,0.5337740182876587,1.125208854675293,0.15086239576339722,0.639437735080719,-1.5645036697387695,0.1757173091173172,0.8192598223686218,-0.35817375779151917,-1.5808838605880737,0.3362749516963959,-0.996868371963501,1.0883065462112427,0.5616874694824219,0.028696412220597267,-1.2786256074905396,-1.0000979900360107,-0.46529969573020935,-0.8205691576004028,0.4031182527542114,0.7728133201599121
Vegetables,-0.7432200908660889,-0.5491681694984436,-0.819283664226532,-0.32332348823547363,-0.7536488771438599,-0.2674102783203125,-0.36285537481307983,-0.24928466975688934,0.33167949318885803,-0.010879207402467728,0.11019977182149887,0.4397623538970947,-0.468764066696167,0.3866187632083893,0.26805275678634644,-0.312701016664505,-0.12652243673801422,-0.29497429728507996,-0.03499673306941986,-0.09879215061664581,0.7408614158630371,1.1707377433776855,0.14615660905838013,-0.06541011482477188,-0.09616526961326599,-0.43031808733940125,0.1494392454624176,-0.12047869712114334,-0.2607697546482086,0.19034558534622192,0.64662766456604,-0.04823567345738411,-1.1188369989395142,-0.14538253843784332,0.11289539933204651,-0.1824881136417389,-0.757796049118042,-0.2948983609676361,0.5000777840614319,-0.954465925693512,0.5652434229850769,-0.5079746842384338,1.4690877199172974,0.006488668266683817,-1.1403952836990356,0.44367754459381104,0.4549448788166046,0.20535965263843536,-0.36329570412635803,-0.33406201004981995,1.155098795890808,0.5874915719032288,0.15808700025081635,0.5407195091247559,0.079324871301651,-0.5868608355522156,-0.4369184672832489,-0.614835262298584,0.535903811454773,-1.0676748752593994,-0.4371713101863861,-0.7753059267997742,0.5481640696525574,0.0052393279038369656,0.8444192409515381,0.22294209897518158,0.034780338406562805,-0.06693325191736221,0.5554158091545105,0.4625947177410126,0.2736765146255493,-1.3285683393478394,0.5076128840446472,-0.025027377530932426,-0.4292367696762085,-0.4070615768432617,0.4293287396430969,0.23195703327655792,0.18833881616592407,0.4879024028778076,-0.2528422474861145,-0.8391731977462769,-0.2797931730747223,0.6034926772117615,0.04204200953245163,-0.31639835238456726,-0.39511510729789734,0.36816027760505676,-0.15932442247867584,0.332290381193161,0.22159750759601593,0.46730029582977295,-0.05637604743242264,-0.24092967808246613,0.9375007152557373,0.35165464878082275,0.361306756734848,-0.630470335483551,0.3805423080921173,-0.12183132767677307,0.018043069168925285,-0.1828697919845581,-0.10487718135118484,0.8314050436019897,0.03248748183250427,-0.1319790780544281,-0.7436313629150391,0.07897064834833145,-0.20122909545898438,-0.7836893796920776,0.7920519709587097,0.24983492493629456,0.2296297252178192,1.0510510206222534,-0.09914017468690872,0.15435302257537842,-0.19862954318523407,-0.423862487077713,-0.5942021012306213,0.34972015023231506,0.1449795365333557,0.4811848998069763,-0.3826042413711548,0.026026975363492966,-0.3041544556617737,0.2400028556585312,0.26426997780799866,-0.13597877323627472,-0.5836707353591919,-0.4679151177406311,0.4284793734550476,0.20316189527511597,0.721277117729187,0.3590519428253174,-0.15338103473186493,-0.05270369350910187,-0.48087388277053833,0.31717514991760254,-0.39051371812820435,0.03620731085538864,-0.017303604632616043,0.4442191421985626,0.08657903969287872,-0.8973372578620911,0.10621947050094604,-0.761195957660675,0.08960065245628357,-0.5645248889923096,-0.03727487474679947,0.15477024018764496,-0.41709595918655396,0.7460860013961792,-0.40182334184646606,-0.15109524130821228,0.1193276047706604,0.05562414973974228,0.22698912024497986,-0.059808287769556046,-0.34866827726364136,-0.08728879690170288,-0.2720346450805664,0.09226613491773605,-0.8985437154769897,-0.4364857077598572,-0.2635308802127838,-0.5992839336395264,-0.1277187466621399,-0.9039090871810913,0.2240222543478012,-0.45391741394996643,0.5998975038528442,0.23434822261333466,-0.978881299495697,0.16447843611240387,-0.143936425447464,0.2799825966358185,-0.040105607360601425,-0.20055489242076874,0.48432499170303345,-0.44022122025489807,0.5337855219841003,0.5279088616371155,-0.38651394844055176,-0.022148778662085533,0.48763158917427063,-0.5613062381744385,0.22838734090328217,-0.39616408944129944,0.17079313099384308,-0.12015868723392487,-1.1386160850524902,-0.33135274052619934,0.10086992383003235,-0.023762492462992668,-0.41600218415260315,-0.2695246636867523,-0.3082292973995209,-0.1572900414466858,0.22079162299633026,0.6099316477775574
Vegetables,-1.2867014408111572,-0.6787485480308533,-0.7577888369560242,-1.169420599937439,-0.5804795622825623,0.2992652952671051,0.30793455243110657,0.4418502151966095,1.9205994606018066,-0.712204098701477,-0.7414817810058594,-1.132346272468567,-0.7414358854293823,-1.08058762550354,2.0928006172180176,-0.17960898578166962,-1.592876672744751,-0.3019235134124756,0.16145288944244385,-0.48970821499824524,0.037049006670713425,2.4124128818511963,-0.43580344319343567,0.06109709292650223,0.18299399316310883,0.8026405572891235,-0.8749110698699951,1.0133932828903198,-0.14934955537319183,-0.51640784740448,0.9658294916152954,1.8909590244293213,-2.3850653171539307,-0.5490107536315918,-0.25339412689208984,-1.670108675956726,-1.1087971925735474,0.9720637798309326,1.4415936470031738,-0.7288625240325928,0.7350687980651855,-1.8851171731948853,1.0151361227035522,0.12276504933834076,-0.7521447539329529,-0.39890754222869873,-0.19669248163700104,-0.9772641062736511,-0.3567828834056854,-1.4964416027069092,1.3412928581237793,1.6619807481765747,0.6829199194908142,-0.030593665316700935,0.10740175098180771,-0.10914069414138794,0.05057857185602188,-1.13943612575531,-1.1675797700881958,-2.0819945335388184,0.6902298927307129,-0.9651404619216919,0.3246305286884308,-0.7375820875167847,1.2689043283462524,-0.33728840947151184,0.22869065403938293,1.4661530256271362,1.0945416688919067,0.6007026433944702,0.8720452785491943,-1.9940425157546997,-1.2746549844741821,1.735102891921997,-1.47709059715271,-1.0839859247207642,1.8047571182250977,1.8621567487716675,-0.6491984128952026,1.3937410116195679,1.0035654306411743,0.2946661710739136,-0.06269201636314392,-0.9440357089042664,-0.04299633949995041,-1.0812307596206665,-0.7308106422424316,0.8041965365409851,-1.9316825866699219,-0.367627888917923,0.7121550440788269,-0.7208456993103027,-0.8026825189590454,-0.6725932955741882,1.7734853029251099,-0.8556362986564636,0.5505015254020691,2.3087852001190186,2.009949207305908,0.7483848333358765,-0.36401253938674927,-0.3086514174938202,-0.7607199549674988,-0.12193778157234192,1.1974256038665771,-2.161827802658081,-1.0206620693206787,0.5719525218009949,0.11850075423717499,-1.5964927673339844,0.6106486916542053,0.07085752487182617,0.396870881319046,1.7671993970870972,0.15673206746578217,-0.5545286536216736,-0.9533917903900146,-1.1597813367843628,-1.5672918558120728,0.905876100063324,-2.7803666591644287,0.3991733193397522,-0.4273657500743866,0.49641188979148865,-1.5483331680297852,1.0641809701919556,0.24695464968681335,-1.0352674722671509,0.25874942541122437,0.35210609436035156,-1.5671359300613403,1.9408470392227173,0.3364824950695038,-0.6890472769737244,-0.4787406623363495,1.0717040300369263,-1.3814349174499512,0.23830430209636688,-0.037090569734573364,-0.41281986236572266,0.5195918679237366,1.8381462097167969,1.282588005065918,-1.1964964866638184,-0.6441528797149658,-0.35831236839294434,-0.883503258228302,-0.4723837375640869,-0.4831583499908447,0.7993267178535461,-0.04338406026363373,1.3120828866958618,0.7843676805496216,0.5134005546569824,0.812434732913971,-0.09384565055370331,1.5897321701049805,-0.652614176273346,-0.022841259837150574,-0.3460868299007416,0.5363799333572388,-1.2097936868667603,-0.3487548828125,-3.0885794162750244,0.23735235631465912,-0.08439213782548904,-0.7217883467674255,-1.1926321983337402,0.6285775303840637,0.7192648649215698,0.23585115373134613,1.159864902496338,-2.9361588954925537,0.5127701759338379,0.2677883803844452,-1.0323320627212524,-1.0558404922485352,1.7549993991851807,0.6649079322814941,-0.5794739723205566,0.9598327279090881,-0.437796413898468,-1.5004976987838745,-0.0957932323217392,-1.7944079637527466,-0.01315348781645298,-1.0824828147888184,-0.7639839053153992,-0.21342380344867706,0.7931450009346008,-2.8641748428344727,-0.0831618681550026,-0.1139078289270401,0.35898399353027344,0.139322891831398,0.7512118220329285,-0.6536368727684021,0.009702484123408794,1.1883598566055298,0.6738417148590088
